http://doi.org/10.11646/zootaxa.4162.3.3,,1175-5326,"Bernard, Ernest C.","Two new genera and five new species of Tullbergiidae (Collembola) from the southern Appalachian Mountains of North America, with redescription of Tullbergia clavata Mills",2016,2010,Zootaxa,451,478,http://treatment.plazi.org/id/AA5587BF5C24FFAAFF22FB0EFE7664AC,Mixturatulla ozwini,species,Animalia,Arthropoda,Entognatha,Collembola,Tullbergiidae,Mixturatulla,ozwini,sp. nov.
http://doi.org/10.11646/zootaxa.4162.3.3,,1175-5326,"Bernard, Ernest C.","Two new genera and five new species of Tullbergiidae (Collembola) from the southern Appalachian Mountains of North America, with redescription of Tullbergia clavata Mills",2016,2010,Zootaxa,451,478,http://treatment.plazi.org/id/AA5587BF5C24FFADFF22FEBAFC216532,Mixturatulla,genus,Animalia,Arthropoda,Entognatha,Collembola,Tullbergiidae,Mixturatulla,,gen. nov.
http://doi.org/10.11646/zootaxa.4162.3.3,,1175-5326,"Bernard, Ernest C.","Two new genera and five new species of Tullbergiidae (Collembola) from the southern Appalachian Mountains of North America, with redescription of Tullbergia clavata Mills",2016,2010,Zootaxa,451,478,http://treatment.plazi.org/id/AA5587BF5C23FFB7FF22F9F2FC5267A9,Psammophorura miniclavata,species,Animalia,Arthropoda,Entognatha,Collembola,Tullbergiidae,Psammophorura,miniclavata,sp. nov.
http://doi.org/10.11646/zootaxa.4162.3.3,,1175-5326,"Bernard, Ernest C.","Two new genera and five new species of Tullbergiidae (Collembola) from the southern Appalachian Mountains of North America, with redescription of Tullbergia clavata Mills",2016,2010,Zootaxa,451,478,http://treatment.plazi.org/id/AA5587BF5C3EFFB3FF22F8E3FC6C6694,Stenaphorura shaconage,species,Animalia,Arthropoda,Entognatha,Collembola,Tullbergiidae,Stenaphorura,shaconage,sp. nov.
http://doi.org/10.11646/zootaxa.4162.3.3,,1175-5326,"Bernard, Ernest C.","Two new genera and five new species of Tullbergiidae (Collembola) from the southern Appalachian Mountains of North America, with redescription of Tullbergia clavata Mills",2016,2010,Zootaxa,451,478,http://treatment.plazi.org/id/AA5587BF5C3BFFBFFF22FF52FC9660C1,Tullbergia nearctica,species,Animalia,Arthropoda,Entognatha,Collembola,Tullbergiidae,Tullbergia,nearctica,sp. nov.
http://dx.doi.org/10.11646/zootaxa.3949.2.6,,1175-5326,"Bernard, Ernest C. & Soto-Adames, Felipe N. & Wynne, J. Judson",Collembola of Rapa Nui (Easter Island) with descriptions of five endemic cave-restricted species,2015,2010,Zootaxa,239,267,http://treatment.plazi.org/id/F80287CDFFEF425C21B6B4D5FA74F931,Collembola,order,Animalia,Arthropoda,Entognatha,Collembola,,,,
http://dx.doi.org/10.11646/zootaxa.3949.2.6,,1175-5326,"Bernard, Ernest C. & Soto-Adames, Felipe N. & Wynne, J. Judson",Collembola of Rapa Nui (Easter Island) with descriptions of five endemic cave-restricted species,2015,2010,Zootaxa,239,267,http://treatment.plazi.org/id/F80287CDFFE3425C21B6B2D4FA7AFC3B,"Cyphoderus manuneru Bernard, Soto-Adames & Wynne",species,Animalia,Arthropoda,Entognatha,Collembola,Cyphoderidae,Cyphoderus,manuneru,sp. nov.
http://dx.doi.org/10.11646/zootaxa.3949.2.6,,1175-5326,"Bernard, Ernest C. & Soto-Adames, Felipe N. & Wynne, J. Judson",Collembola of Rapa Nui (Easter Island) with descriptions of five endemic cave-restricted species,2015,2010,Zootaxa,239,267,http://treatment.plazi.org/id/F80287CDFFF0424E21B6B6A4FD50F854,"Coecobrya aitorererere Bernard, Soto-Adames & Wynne",species,Animalia,Arthropoda,Entognatha,Collembola,Entomobryidae,Coecobrya,aitorererere,sp. nov.
http://dx.doi.org/10.11646/zootaxa.3949.2.6,,1175-5326,"Bernard, Ernest C. & Soto-Adames, Felipe N. & Wynne, J. Judson",Collembola of Rapa Nui (Easter Island) with descriptions of five endemic cave-restricted species,2015,2010,Zootaxa,239,267,http://treatment.plazi.org/id/F80287CDFFFC424F21B6B784FE31FE10,"Coecobrya kennethi Jordana & Baquero, 2008",species,Animalia,Arthropoda,Entognatha,Collembola,Entomobryidae,Coecobrya,kennethi,
http://dx.doi.org/10.11646/zootaxa.3949.2.6,,1175-5326,"Bernard, Ernest C. & Soto-Adames, Felipe N. & Wynne, J. Judson",Collembola of Rapa Nui (Easter Island) with descriptions of five endemic cave-restricted species,2015,2010,Zootaxa,239,267,http://treatment.plazi.org/id/F80287CDFFF5424321B6B082FACFFEDE,"Entomobrya manuhoko Bernard, Soto-Adames & Wynne",species,Animalia,Arthropoda,Entognatha,Collembola,Entomobryidae,Entomobrya,manuhoko,sp. nov.
http://dx.doi.org/10.11646/zootaxa.3949.2.6,,1175-5326,"Bernard, Ernest C. & Soto-Adames, Felipe N. & Wynne, J. Judson",Collembola of Rapa Nui (Easter Island) with descriptions of five endemic cave-restricted species,2015,2010,Zootaxa,239,267,http://treatment.plazi.org/id/F80287CDFFF8425621B6B493FD39F9DF,"Lepidocyrtus olena Christiansen & Bellinger, 1992",species,Animalia,Arthropoda,Entognatha,Collembola,Entomobryidae,Lepidocyrtus,olena,
http://dx.doi.org/10.11646/zootaxa.3949.2.6,,1175-5326,"Bernard, Ernest C. & Soto-Adames, Felipe N. & Wynne, J. Judson",Collembola of Rapa Nui (Easter Island) with descriptions of five endemic cave-restricted species,2015,2010,Zootaxa,239,267,http://treatment.plazi.org/id/F80287CDFFE5425021B6B1A6FD13FA82,"Pseudosinella hahoteana Soto-Adames, Bernard & Wynne",species,Animalia,Arthropoda,Entognatha,Collembola,Entomobryidae,Pseudosinella,hahoteana,sp. nov.
http://dx.doi.org/10.11646/zootaxa.3949.2.6,,1175-5326,"Bernard, Ernest C. & Soto-Adames, Felipe N. & Wynne, J. Judson",Collembola of Rapa Nui (Easter Island) with descriptions of five endemic cave-restricted species,2015,2010,Zootaxa,239,267,http://treatment.plazi.org/id/F80287CDFFFC424B21B6B179FADBFC81,"Seira manukio Soto-Adames, Bernard & Wynne",species,Animalia,Arthropoda,Entognatha,Collembola,Entomobryidae,Seira,manukio,sp. nov.
http://dx.doi.org/10.11646/zootaxa.3949.2.6,,1175-5326,"Bernard, Ernest C. & Soto-Adames, Felipe N. & Wynne, J. Judson",Collembola of Rapa Nui (Easter Island) with descriptions of five endemic cave-restricted species,2015,2010,Zootaxa,239,267,http://treatment.plazi.org/id/F80287CDFFF5424621B6B121FB74F945,"Folsomia candida (Willem, 1902)",species,Animalia,Arthropoda,Entognatha,Collembola,Isotomidae,Folsomia,candida,
http://dx.doi.org/10.3897/zookeys.675.12061,,,"Bernardi, Giacomo & Longo, Gary C. & Quiros, T. E. Angela L.","Altrichthysalelia, a new brooding damselfish (Teleostei, Perciformes, Pomacentridae) from Busuanga Island, Philippines",2017,2010,ZooKeys,45,55,http://treatment.plazi.org/id/31A5B11786F435D4B1302F136B753F71,"Altrichthys alelia Bernardi, Longo, & Quiros",species,Animalia,,,Perciformes,Pomacentridae,Altrichthys,alelia,sp. nov.
10.5281/zenodo.211475,,1175-5326,"Bernardi, Leopoldo Ferreira De Oliveira","A new species of Neocarus Chamberlin & Mulaik, 1942 (Acari: Opilioacarida) from Brazilian caves and karst areas",2012,2010,Zootaxa,53,68,http://treatment.plazi.org/id/644FDE387634FFB3FF04A784848CFDD2,Neocarus potiguar,species,Animalia,Arthropoda,Arachnida,Opilioacarida,Opilioacaridae,Neocarus,potiguar,sp. nov.
http://dx.doi.org/10.3897/zookeys.358.6384,,,"Bernardi, Leopoldo Ferreira de Oliveira & Klompen, Hans","A new species of Neocarus Chamberlin & Mulaik, 1942 (Opilioacarida, Opilioacaridae) from Brazil, with remarks on its postlarval development",2013,2010,ZooKeys,69,89,http://treatment.plazi.org/id/E0D1198B619C89891F9B0A4C83639957,Neocarus proteus,species,,,,,,Neocarus,proteus,sp. nov.
10.5281/zenodo.155309,,0035-418,Bernard Landry,"Taxonomic revision of the Spilomelinae (Lepidoptera, Pyralidae s. l.) of the Galápagos Islands, Ecuador",2016,2010,Revue suisse de Zoologie,315,399,http://treatment.plazi.org/id/03EA87B1FFBE822B7CA3FD4BFF5DFB9F,Agathodes galapagensis,species,Animalia,Arthropoda,Insecta,Lepidoptera,Pyralidae,Agathodes,galapagensis,sp. nov.
10.5281/zenodo.155309,,0035-418,Bernard Landry,"Taxonomic revision of the Spilomelinae (Lepidoptera, Pyralidae s. l.) of the Galápagos Islands, Ecuador",2016,2010,Revue suisse de Zoologie,315,399,http://treatment.plazi.org/id/03EA87B1FFBE822D7E69FE2BFAFBFDDB,"Agathodes designalis Guenée, 1854",species,Animalia,Arthropoda,Insecta,Lepidoptera,Pyralidae,Agathodes,designalis,
10.5281/zenodo.155309,,0035-418,Bernard Landry,"Taxonomic revision of the Spilomelinae (Lepidoptera, Pyralidae s. l.) of the Galápagos Islands, Ecuador",2016,2010,Revue suisse de Zoologie,315,399,http://treatment.plazi.org/id/03EA87B1FFB8822A7FBDFAFFFC0CFD71,"Asciodes quietalis (Walker, 1859)",species,Animalia,Arthropoda,Insecta,Lepidoptera,Pyralidae,Asciodes,quietalis,stat. nov.
10.5281/zenodo.155309,,0035-418,Bernard Landry,"Taxonomic revision of the Spilomelinae (Lepidoptera, Pyralidae s. l.) of the Galápagos Islands, Ecuador",2016,2010,Revue suisse de Zoologie,315,399,http://treatment.plazi.org/id/03EA87B1FFA682357FFCFEDBFEDAFA42,Beebea guglielmi Schaus,species,Animalia,Arthropoda,Insecta,Lepidoptera,Pyralidae,Beebea,guglielmi,
10.5281/zenodo.155309,,0035-418,Bernard Landry,"Taxonomic revision of the Spilomelinae (Lepidoptera, Pyralidae s. l.) of the Galápagos Islands, Ecuador",2016,2010,Revue suisse de Zoologie,315,399,http://treatment.plazi.org/id/03EA87B1FFB982297CA9FC77FE14FA90,"Beebea guglielmi Schaus, 1923",species,Animalia,Arthropoda,Insecta,Lepidoptera,Pyralidae,Beebea,guglielmi,
10.5281/zenodo.155309,,0035-418,Bernard Landry,"Taxonomic revision of the Spilomelinae (Lepidoptera, Pyralidae s. l.) of the Galápagos Islands, Ecuador",2016,2010,Revue suisse de Zoologie,315,399,http://treatment.plazi.org/id/03EA87B1FFBA82297F99F9DDFB39FD6F,"Cheverella galapagensis Landry, 2011",species,Animalia,Arthropoda,Insecta,Lepidoptera,Pyralidae,Cheverella,galapagensis,
10.5281/zenodo.155309,,0035-418,Bernard Landry,"Taxonomic revision of the Spilomelinae (Lepidoptera, Pyralidae s. l.) of the Galápagos Islands, Ecuador",2016,2010,Revue suisse de Zoologie,315,399,http://treatment.plazi.org/id/03EA87B1FFBA82277CCBFC20FDCDFBB8,"Cryptobotys zoilusalis (Walker, 1859)",species,Animalia,Arthropoda,Insecta,Lepidoptera,Pyralidae,Cryptobotys,zoilusalis,
10.5281/zenodo.155309,,0035-418,Bernard Landry,"Taxonomic revision of the Spilomelinae (Lepidoptera, Pyralidae s. l.) of the Galápagos Islands, Ecuador",2016,2010,Revue suisse de Zoologie,315,399,http://treatment.plazi.org/id/03EA87B1FFB482217FD5F994FA85FA8A,Desmia mordor B. Landry & M.. Solis,species,Animalia,Arthropoda,Insecta,Lepidoptera,Pyralidae,Desmia,mordor,sp. nov.
10.5281/zenodo.155309,,0035-418,Bernard Landry,"Taxonomic revision of the Spilomelinae (Lepidoptera, Pyralidae s. l.) of the Galápagos Islands, Ecuador",2016,2010,Revue suisse de Zoologie,315,399,http://treatment.plazi.org/id/03EA87B1FFA8823B7CC0FDC8FB59F862,"Diaphania indica (Saunders, 1851)",species,Animalia,Arthropoda,Insecta,,Pyralidae,Diaphania,indica,
10.5281/zenodo.155309,,0035-418,Bernard Landry,"Taxonomic revision of the Spilomelinae (Lepidoptera, Pyralidae s. l.) of the Galápagos Islands, Ecuador",2016,2010,Revue suisse de Zoologie,315,399,http://treatment.plazi.org/id/03EA87B1FFA8823B7E71FED8FC03FE5B,"Diaphania hyalinata (L., 1767",species,Animalia,Arthropoda,Insecta,,Pyralidae,Diaphania,hyalinata,
10.5281/zenodo.155309,,0035-418,Bernard Landry,"Taxonomic revision of the Spilomelinae (Lepidoptera, Pyralidae s. l.) of the Galápagos Islands, Ecuador",2016,2010,Revue suisse de Zoologie,315,399,http://treatment.plazi.org/id/03EA87B1FFAA82397E7FFED8FF7BFAF0,"Diaphania nitidalis (Stoll, 1781)",species,Animalia,Arthropoda,Insecta,,Pyralidae,Diaphania,nitidalis,
10.5281/zenodo.155309,,0035-418,Bernard Landry,"Taxonomic revision of the Spilomelinae (Lepidoptera, Pyralidae s. l.) of the Galápagos Islands, Ecuador",2016,2010,Revue suisse de Zoologie,315,399,http://treatment.plazi.org/id/03EA87B1FFB2823D7C82F9E4FB39F86B,"Diaphania galapagensis B. Landry & M.. Solis, sp. n.",species,Animalia,Arthropoda,Insecta,,Pyralidae,Diaphania,galapagensis,sp. nov.
10.5281/zenodo.155309,,0035-418,Bernard Landry,"Taxonomic revision of the Spilomelinae (Lepidoptera, Pyralidae s. l.) of the Galápagos Islands, Ecuador",2016,2010,Revue suisse de Zoologie,315,399,http://treatment.plazi.org/id/03EA87B1FFAA82397E75F9A4FACDFB7E,"Ercta vittata (Fabricius, 1794)",species,Animalia,Arthropoda,Insecta,Lepidoptera,Pyralidae,Ercta,vittata,
10.5281/zenodo.155309,,0035-418,Bernard Landry,"Taxonomic revision of the Spilomelinae (Lepidoptera, Pyralidae s. l.) of the Galápagos Islands, Ecuador",2016,2010,Revue suisse de Zoologie,315,399,http://treatment.plazi.org/id/03EA87B1FFA482377FAEF8E9FB50F834,"Herpetogramma phaeopteralis (Guenée, 1854)",species,Animalia,Arthropoda,Insecta,Lepidoptera,Pyralidae,Herpetogramma,phaeopteralis,
10.5281/zenodo.155309,,0035-418,Bernard Landry,"Taxonomic revision of the Spilomelinae (Lepidoptera, Pyralidae s. l.) of the Galápagos Islands, Ecuador",2016,2010,Revue suisse de Zoologie,315,399,http://treatment.plazi.org/id/03EA87B1FFAA82377C1BF9CFFD78F97A,"Herpetogramma bipunctalis (Fabricius, 1794)",species,Animalia,Arthropoda,Insecta,Lepidoptera,Pyralidae,Herpetogramma,bipunctalis,
10.5281/zenodo.155309,,0035-418,Bernard Landry,"Taxonomic revision of the Spilomelinae (Lepidoptera, Pyralidae s. l.) of the Galápagos Islands, Ecuador",2016,2010,Revue suisse de Zoologie,315,399,http://treatment.plazi.org/id/03EA87B1FFA682337F9CF906FDCBFA45,"Hymenia perspectalis (Hübner, 1796)",species,Animalia,Arthropoda,Insecta,Lepidoptera,Pyralidae,Hymenia,perspectalis,
10.5281/zenodo.155309,,0035-418,Bernard Landry,"Taxonomic revision of the Spilomelinae (Lepidoptera, Pyralidae s. l.) of the Galápagos Islands, Ecuador",2016,2010,Revue suisse de Zoologie,315,399,http://treatment.plazi.org/id/03EA87B1FF9C820D7CA8FD2AFE94FCB4,"Lineodes integra (Zeller, 1873)",species,Animalia,Arthropoda,Insecta,Lepidoptera,Pyralidae,Lineodes,integra,
10.5281/zenodo.155309,,0035-418,Bernard Landry,"Taxonomic revision of the Spilomelinae (Lepidoptera, Pyralidae s. l.) of the Galápagos Islands, Ecuador",2016,2010,Revue suisse de Zoologie,315,399,http://treatment.plazi.org/id/03EA87B1FF9C820F7F90FC0EFBC1FD3B,"Lineodes fontella Walsingham, 1913",species,Animalia,Arthropoda,Insecta,Lepidoptera,Pyralidae,Lineodes,fontella,
10.5281/zenodo.155309,,0035-418,Bernard Landry,"Taxonomic revision of the Spilomelinae (Lepidoptera, Pyralidae s. l.) of the Galápagos Islands, Ecuador",2016,2010,Revue suisse de Zoologie,315,399,http://treatment.plazi.org/id/03EA87B1FF9E820B7E5CFCB7FB71FD6D,Lineodes vulcanalis,species,Animalia,Arthropoda,Insecta,Lepidoptera,Pyralidae,Lineodes,vulcanalis,sp. nov.
10.5281/zenodo.155309,,0035-418,Bernard Landry,"Taxonomic revision of the Spilomelinae (Lepidoptera, Pyralidae s. l.) of the Galápagos Islands, Ecuador",2016,2010,Revue suisse de Zoologie,315,399,http://treatment.plazi.org/id/03EA87B1FFA0820F7E55F8CAFD77FC1F,Lineodes corinnae,species,Animalia,Arthropoda,Insecta,Lepidoptera,Pyralidae,Lineodes,corinnae,sp. nov.
10.5281/zenodo.155309,,0035-418,Bernard Landry,"Taxonomic revision of the Spilomelinae (Lepidoptera, Pyralidae s. l.) of the Galápagos Islands, Ecuador",2016,2010,Revue suisse de Zoologie,315,399,http://treatment.plazi.org/id/03EA87B1FF9882097CE2FBCAFD16F8D4,"Loxomorpha cambogialis (Guenée, 1854)",species,Animalia,Arthropoda,Insecta,Lepidoptera,Pyralidae,Loxomorpha,cambogialis,
10.5281/zenodo.155309,,0035-418,Bernard Landry,"Taxonomic revision of the Spilomelinae (Lepidoptera, Pyralidae s. l.) of the Galápagos Islands, Ecuador",2016,2010,Revue suisse de Zoologie,315,399,http://treatment.plazi.org/id/03EA87B1FF9A82077CCEFED8FE11FD8E,"Marasmia trapezalis (Guenée, 1854)",species,Animalia,Arthropoda,Insecta,Lepidoptera,Pyralidae,Marasmia,trapezalis,
10.5281/zenodo.155309,,0035-418,Bernard Landry,"Taxonomic revision of the Spilomelinae (Lepidoptera, Pyralidae s. l.) of the Galápagos Islands, Ecuador",2016,2010,Revue suisse de Zoologie,315,399,http://treatment.plazi.org/id/03EA87B1FF9482077E64FCE1FB11FEC9,"Maruca vitrata (Fabricius, 1787)",species,Animalia,Arthropoda,Insecta,Lepidoptera,Pyralidae,Maruca,vitrata,
10.5281/zenodo.155309,,0035-418,Bernard Landry,"Taxonomic revision of the Spilomelinae (Lepidoptera, Pyralidae s. l.) of the Galápagos Islands, Ecuador",2016,2010,Revue suisse de Zoologie,315,399,http://treatment.plazi.org/id/03EA87B1FF9482057CF1FD0FFE65FCAD,"Microthyris anormalis (Guenée, 1854)",species,Animalia,Arthropoda,Insecta,Lepidoptera,Pyralidae,Microthyris,anormalis,
10.5281/zenodo.155309,,0035-418,Bernard Landry,"Taxonomic revision of the Spilomelinae (Lepidoptera, Pyralidae s. l.) of the Galápagos Islands, Ecuador",2016,2010,Revue suisse de Zoologie,315,399,http://treatment.plazi.org/id/03EA87B1FF9682017CDAFC00FADBFE6B,Neoleucinodes galapagensis,species,Animalia,Arthropoda,Insecta,Lepidoptera,Pyralidae,Neoleucinodes,galapagensis,sp. nov.
10.5281/zenodo.155309,,0035-418,Bernard Landry,"Taxonomic revision of the Spilomelinae (Lepidoptera, Pyralidae s. l.) of the Galápagos Islands, Ecuador",2016,2010,Revue suisse de Zoologie,315,399,http://treatment.plazi.org/id/03EA87B1FF9682057FB5FBA3FB72FC1D,"Neoleucinodes elegantalis (Guenée, 1854)",species,Animalia,Arthropoda,Insecta,Lepidoptera,Pyralidae,Neoleucinodes,elegantalis,
10.5281/zenodo.155309,,0035-418,Bernard Landry,"Taxonomic revision of the Spilomelinae (Lepidoptera, Pyralidae s. l.) of the Galápagos Islands, Ecuador",2016,2010,Revue suisse de Zoologie,315,399,http://treatment.plazi.org/id/03EA87B1FF92821F7CC1FCEBFF7BFA2B,"Omiodes indicata (Fabricius, 1775)",species,Animalia,Arthropoda,Insecta,Lepidoptera,Pyralidae,Omiodes,indicata,
10.5281/zenodo.155309,,0035-418,Bernard Landry,"Taxonomic revision of the Spilomelinae (Lepidoptera, Pyralidae s. l.) of the Galápagos Islands, Ecuador",2016,2010,Revue suisse de Zoologie,315,399,http://treatment.plazi.org/id/03EA87B1FF8C821F7E48F928FC16F8A2,"Palpita flegia (Cramer, 1777)",species,Animalia,Arthropoda,Insecta,Lepidoptera,Pyralidae,Palpita,flegia,
10.5281/zenodo.155309,,0035-418,Bernard Landry,"Taxonomic revision of the Spilomelinae (Lepidoptera, Pyralidae s. l.) of the Galápagos Islands, Ecuador",2016,2010,Revue suisse de Zoologie,315,399,http://treatment.plazi.org/id/03EA87B1FF8E821D7FB5FED8FABAFA9A,"Patania silicalis (Guenée, 1854)",species,Animalia,Arthropoda,Insecta,Lepidoptera,Pyralidae,Patania,silicalis,comb. nov.
10.5281/zenodo.155309,,0035-418,Bernard Landry,"Taxonomic revision of the Spilomelinae (Lepidoptera, Pyralidae s. l.) of the Galápagos Islands, Ecuador",2016,2010,Revue suisse de Zoologie,315,399,http://treatment.plazi.org/id/03EA87B1FF8E821B7CDCF9FBFE72F93B,"Penestola bufalis (Guenée, 1854)",species,Animalia,Arthropoda,Insecta,Lepidoptera,Pyralidae,Penestola,bufalis,
10.5281/zenodo.155309,,0035-418,Bernard Landry,"Taxonomic revision of the Spilomelinae (Lepidoptera, Pyralidae s. l.) of the Galápagos Islands, Ecuador",2016,2010,Revue suisse de Zoologie,315,399,http://treatment.plazi.org/id/03EA87B1FF8882197CC3FED8FEA7FC1B,"Pilocrocis ramentalis Lederer, 1863",species,Animalia,Arthropoda,Insecta,Lepidoptera,Pyralidae,Pilocrocis,ramentalis,
10.5281/zenodo.155309,,0035-418,Bernard Landry,"Taxonomic revision of the Spilomelinae (Lepidoptera, Pyralidae s. l.) of the Galápagos Islands, Ecuador",2016,2010,Revue suisse de Zoologie,315,399,http://treatment.plazi.org/id/03EA87B1FF8A82197E62FB7AFB27FA74,"Psara chathamalis (Schaus, 1923)",species,Animalia,Arthropoda,Insecta,Lepidoptera,Pyralidae,Psara,chathamalis,
10.5281/zenodo.155309,,0035-418,Bernard Landry,"Taxonomic revision of the Spilomelinae (Lepidoptera, Pyralidae s. l.) of the Galápagos Islands, Ecuador",2016,2010,Revue suisse de Zoologie,315,399,http://treatment.plazi.org/id/03EA87B1FF8A82177CECF93BFDD1F907,"Rhectocraspeda periusalis (Walker, 1859)",species,Animalia,Arthropoda,Insecta,Lepidoptera,Pyralidae,Rhectocraspeda,periusalis,
